-8.5331,0.850,0.814,8.3195,0.850,0.735,0.7153,0.850,0.928,0.0373,0.814,0.804,0.0645,0.814,0.819,20300.3000,0.814,0.730,-5.4432,0.814,0.782,-2.7926,0.804,0.888,1.3232,0.888,0.821,3.2026,0.819,0.889,-0.1980,0.889,0.773,-0.0018,0.730,0.743,-6.2002,0.743,0.802,-2.2310,0.782,0.722,6.8709,0.722,0.834,9.9219,0.735,0.870,-0.3721,0.928,0.900,1
-8.4773,0.860,0.861,8.2469,0.860,0.737,0.8610,0.860,0.953,0.0007,0.861,0.823,0.0013,0.861,0.840,67.3375,0.861,0.730,-5.3950,0.861,0.780,-2.6673,0.823,0.889,1.3319,0.889,0.817,3.0714,0.840,0.874,-0.1701,0.874,0.759,-0.0526,0.730,0.749,-6.6312,0.749,0.811,-2.2312,0.780,0.722,6.8596,0.722,0.833,10.2992,0.737,0.886,-0.3736,0.953,0.866,1
-8.2140,0.897,0.877,8.4234,0.897,0.725,1.0040,0.897,0.961,0.0006,0.877,0.843,0.0011,0.877,0.831,70.8627,0.877,0.750,-5.6144,0.877,0.780,-2.6935,0.843,0.866,1.4461,0.866,0.876,3.1940,0.831,0.866,-1.0004,0.866,0.843,-0.0494,0.750,0.776,-7.0917,0.776,0.830,-2.2833,0.780,0.749,7.9409,0.749,0.838,10.5493,0.725,0.889,-0.6154,0.961,0.883,1
-7.3077,0.834,0.878,7.1311,0.834,0.731,0.8316,0.834,0.907,0.0018,0.878,0.837,0.0978,0.878,0.812,-3586.4400,0.878,0.771,-5.1656,0.878,0.798,-2.8166,0.837,0.860,0.3647,0.860,0.782,2.9493,0.812,0.838,0.1316,0.838,0.855,-0.0014,0.771,0.750,-4.0157,0.750,0.749,-2.2091,0.798,0.718,4.2437,0.718,0.821,8.4806,0.731,0.873,-0.2261,0.907,0.897,1
-14.0551,0.842,0.860,5.2007,0.842,0.779,0.8041,0.842,0.899,0.1146,0.860,0.805,0.0349,0.860,0.844,-44.9837,0.860,0.790,-3.6115,0.860,0.790,-2.8227,0.805,0.915,-0.0585,0.915,0.866,4.7592,0.844,0.874,0.8062,0.874,0.814,0.0003,0.790,0.738,-1.4271,0.738,0.654,-1.6093,0.790,0.772,1.3724,0.772,0.790,6.4425,0.779,0.900,-0.1292,0.899,0.895,1
-13.1216,0.883,0.852,5.9950,0.883,0.730,1.3968,0.883,0.930,0.0378,0.852,0.837,0.1325,0.852,0.819,-3749.6750,0.852,0.746,-4.4880,0.852,0.787,-2.9425,0.837,0.919,-0.0022,0.919,0.881,4.2767,0.819,0.827,0.3891,0.827,0.846,-0.0001,0.746,0.710,-2.9401,0.710,0.786,-1.8858,0.787,0.706,3.3249,0.706,0.814,7.4766,0.730,0.939,-0.2475,0.930,0.838,1
-15.3519,0.878,0.847,5.7249,0.878,0.738,1.0132,0.878,0.879,0.1520,0.847,0.807,0.0665,0.847,0.856,-1086.6769,0.847,0.784,-4.1075,0.847,0.781,-2.8850,0.807,0.925,-0.0545,0.925,0.897,4.6849,0.856,0.886,0.5614,0.886,0.812,0.0574,0.784,0.728,-2.5272,0.728,0.753,-1.8362,0.781,0.755,2.2046,0.755,0.811,7.1213,0.738,0.890,-0.3359,0.879,0.848,1
-8.5455,0.882,0.830,8.3437,0.882,0.734,0.7232,0.882,0.903,0.0354,0.830,0.824,0.0337,0.830,0.813,10303.4500,0.830,0.753,-5.5528,0.830,0.770,-2.7547,0.824,0.878,1.2030,0.878,0.851,3.2622,0.813,0.848,-0.4497,0.848,0.791,-0.0010,0.753,0.765,-6.9876,0.765,0.825,-2.2822,0.770,0.739,7.9150,0.739,0.835,9.9928,0.734,0.856,-0.5012,0.903,0.954,1
-12.1332,0.848,0.857,5.1616,0.848,0.752,0.8103,0.848,0.892,0.0749,0.857,0.832,0.1329,0.857,0.819,-47.2078,0.857,0.823,-3.7036,0.857,0.806,-3.1296,0.832,0.924,-0.1768,0.924,0.815,4.5737,0.819,0.825,0.7463,0.825,0.805,0.0589,0.823,0.773,-1.1315,0.773,0.719,-1.6121,0.806,0.806,1.1228,0.806,0.824,6.3951,0.752,0.894,0.1051,0.892,0.818,1
-9.6673,0.855,0.848,6.8025,0.855,0.744,1.3816,0.855,0.943,0.0755,0.848,0.816,0.0998,0.848,0.829,-62.0132,0.848,0.793,-5.0827,0.848,0.799,-2.8796,0.816,0.902,0.2311,0.902,0.765,3.1938,0.829,0.844,0.2663,0.844,0.824,-0.0004,0.793,0.772,-4.3238,0.772,0.750,-2.1727,0.799,0.737,4.1657,0.737,0.832,8.4365,0.744,0.924,-0.2230,0.943,0.855,1
-13.5923,0.844,0.852,5.1652,0.844,0.766,0.8056,0.844,0.894,0.1156,0.852,0.815,0.0672,0.852,0.845,-45.8069,0.852,0.792,-3.6404,0.852,0.791,-3.0647,0.815,0.916,-0.1159,0.916,0.856,4.7691,0.845,0.886,0.7479,0.886,0.810,0.0003,0.792,0.738,-1.3363,0.738,0.673,-1.6100,0.791,0.777,1.3096,0.777,0.794,6.4005,0.766,0.900,-0.1268,0.894,0.887,1
-13.1656,0.844,0.837,5.1648,0.844,0.766,0.8077,0.844,0.892,0.1139,0.837,0.822,0.0995,0.837,0.839,-44.7858,0.837,0.799,-3.6704,0.837,0.799,-3.0642,0.822,0.922,-0.0620,0.922,0.841,4.6870,0.839,0.870,0.7992,0.870,0.801,0.0004,0.799,0.743,-1.4004,0.743,0.649,-1.6107,0.799,0.786,1.1857,0.786,0.810,6.4000,0.766,0.892,-0.1250,0.892,0.879,1
-21.6327,0.854,0.888,4.9981,0.854,0.743,1.2347,0.854,0.883,0.0031,0.888,0.841,0.0994,0.888,0.796,-45.9664,0.888,0.841,-3.7623,0.888,0.797,-2.8900,0.841,0.889,-0.2759,0.889,0.848,4.6697,0.796,0.848,0.5892,0.848,0.862,0.0000,0.841,0.771,-1.7868,0.771,0.614,-1.6334,0.797,0.818,1.0633,0.818,0.818,6.4271,0.743,0.890,0.1146,0.883,0.813,1
-26.0229,0.826,0.902,5.9737,0.826,0.732,1.4890,0.826,0.924,0.0023,0.902,0.833,0.0662,0.902,0.813,-56.5441,0.902,0.815,-4.6283,0.902,0.771,-3.0629,0.833,0.859,0.0588,0.859,0.889,3.9096,0.813,0.801,0.2888,0.801,0.779,-0.0014,0.815,0.769,-3.4387,0.769,0.800,-2.0574,0.771,0.750,3.3575,0.750,0.820,7.5792,0.732,0.944,-0.1073,0.924,0.859,1
-7.8020,0.860,0.839,7.3070,0.860,0.737,1.1541,0.860,0.947,0.0756,0.839,0.800,0.0340,0.839,0.829,-2943.5333,0.839,0.785,-5.2572,0.839,0.796,-2.7517,0.800,0.894,0.5820,0.894,0.806,3.0684,0.829,0.860,0.0680,0.860,0.831,-0.0017,0.785,0.768,-4.9926,0.768,0.758,-2.2449,0.796,0.731,4.7628,0.731,0.819,8.7679,0.737,0.911,-0.4432,0.947,0.847,1
-12.6232,0.846,0.839,5.1624,0.846,0.760,0.8070,0.846,0.892,0.0765,0.839,0.830,0.1039,0.839,0.815,-6768.3000,0.839,0.800,-3.6739,0.839,0.805,-3.0594,0.830,0.919,-0.0605,0.919,0.841,4.2732,0.815,0.845,0.8630,0.845,0.789,0.0591,0.800,0.762,-1.0001,0.762,0.766,-1.5806,0.805,0.784,1.4605,0.784,0.801,6.3943,0.760,0.891,-0.0053,0.892,0.849,1
-8.3034,0.871,0.869,7.8503,0.871,0.747,1.1554,0.871,0.954,0.0373,0.869,0.817,0.0020,0.869,0.842,-9418.3500,0.869,0.779,-5.4287,0.869,0.803,-2.7334,0.817,0.891,0.7470,0.891,0.831,3.2650,0.842,0.860,0.0680,0.860,0.808,-0.0020,0.779,0.797,-5.1920,0.797,0.765,-2.2391,0.803,0.736,5.1980,0.736,0.832,9.8503,0.747,0.905,-0.4900,0.954,0.857,1
-23.3507,0.869,0.892,5.0279,0.869,0.745,1.2451,0.869,0.868,0.0390,0.892,0.839,0.0671,0.892,0.808,-45.9355,0.892,0.839,-3.7614,0.892,0.797,-2.8881,0.839,0.878,-0.2757,0.878,0.867,4.6817,0.808,0.860,0.5892,0.860,0.865,0.0010,0.839,0.773,-1.5420,0.773,0.622,-1.6522,0.797,0.820,1.1274,0.820,0.823,6.4675,0.745,0.881,0.2207,0.868,0.799,1
-8.2892,0.886,0.859,8.0570,0.886,0.735,0.8623,0.886,0.907,0.0347,0.859,0.838,0.0019,0.859,0.817,69.2547,0.859,0.723,-5.3364,0.859,0.775,-2.7963,0.838,0.849,1.1918,0.849,0.815,3.3249,0.817,0.840,-0.2968,0.840,0.768,-0.0016,0.723,0.756,-5.7933,0.756,0.770,-2.2322,0.775,0.720,6.0170,0.720,0.824,9.7059,0.735,0.857,-0.6224,0.907,0.932,1
-8.0424,0.885,0.883,7.5529,0.885,0.740,1.1554,0.885,0.956,0.0008,0.883,0.833,0.0318,0.883,0.836,6272.8667,0.883,0.785,-5.4301,0.883,0.800,-2.5760,0.833,0.889,0.8144,0.889,0.811,3.0099,0.836,0.885,-0.0038,0.885,0.813,-0.0013,0.785,0.799,-5.1922,0.799,0.773,-2.2396,0.800,0.745,5.2942,0.745,0.823,9.0516,0.740,0.898,-0.8613,0.956,0.908,1
-14.1879,0.883,0.840,5.7602,0.883,0.740,1.3918,0.883,0.913,0.1127,0.840,0.832,0.1323,0.840,0.826,-942.2733,0.840,0.770,-4.0843,0.840,0.778,-2.9408,0.832,0.923,-0.0042,0.923,0.892,4.2727,0.826,0.871,0.6678,0.871,0.824,0.0004,0.770,0.715,-2.5090,0.715,0.753,-1.8427,0.778,0.742,2.3343,0.742,0.834,7.1953,0.740,0.935,-0.5471,0.913,0.826,1
