-0.8537,0.936,0.726,1.7332,0.936,0.912,0.1471,0.936,0.000,1.6848,0.726,0.799,0.6611,0.726,0.580,-5.8078,0.726,0.648,-4.3355,0.726,0.391,-55.2090,0.799,0.855,0.5252,0.855,0.888,-1.2871,0.580,0.723,13.4789,0.723,0.434,12.3425,0.648,0.655,-27.7366,0.655,0.263,7.5245,0.391,0.550,55.1084,0.550,0.521,-0.2212,0.912,0.822,0000,000,000,1
-0.8810,0.931,0.737,1.4979,0.931,0.912,0.1447,0.931,0.000,1.6775,0.737,0.804,0.6631,0.737,0.600,-5.8118,0.737,0.654,-4.3362,0.737,0.399,-55.9533,0.804,0.871,0.4761,0.871,0.888,-1.2892,0.600,0.750,13.4653,0.750,0.451,14.9906,0.654,0.658,-55.0426,0.658,0.235,7.5977,0.399,0.535,27.2425,0.535,0.539,-0.2208,0.912,0.822,0000,000,000,1
-0.9398,0.982,0.744,3.4269,0.982,0.938,0.1493,0.982,0.000,2.9118,0.744,0.785,1.1858,0.744,0.500,-3.7470,0.744,0.691,-5.2325,0.744,0.435,-49.2458,0.785,0.820,0.6204,0.820,0.882,-1.0719,0.500,0.696,12.8826,0.696,0.311,6.6353,0.691,0.686,-27.4973,0.686,0.258,9.1289,0.435,0.579,-18.7089,0.579,0.537,-0.2930,0.938,0.812,0000,000,000,1
-0.9390,0.947,0.765,2.9291,0.947,0.920,0.1514,0.947,0.000,3.7590,0.765,0.766,0.8068,0.765,0.498,-3.1816,0.765,0.645,-4.0544,0.765,0.443,-6.6329,0.766,0.784,0.8714,0.784,0.859,-0.9997,0.498,0.736,25.5376,0.736,0.426,4.7893,0.645,0.687,-18.8809,0.687,0.240,5.5476,0.443,0.604,-11.4214,0.604,0.454,-0.3105,0.920,0.907,0000,000,000,1
-0.8832,0.864,0.751,1.3424,0.864,0.952,0.1561,0.864,0.000,2.4995,0.751,0.751,0.9989,0.751,0.505,-2.8391,0.751,0.647,-3.5128,0.751,0.437,-5.3062,0.751,0.807,0.8184,0.807,0.903,-0.9003,0.505,0.759,-26.4807,0.759,0.410,3.2831,0.647,0.706,-9.7100,0.706,0.586,5.5255,0.437,0.565,-12.5278,0.565,0.318,-0.1267,0.952,0.921,0000,000,000,1
-0.7596,0.901,0.747,1.3910,0.901,0.985,0.1673,0.901,0.000,1.6811,0.747,0.741,1.9460,0.747,0.544,-2.6034,0.747,0.666,-2.6214,0.747,0.423,-4.8095,0.741,0.802,0.7361,0.802,0.896,-0.8665,0.544,0.770,-30.6046,0.770,0.539,2.8439,0.666,0.707,-9.6629,0.707,0.576,3.3219,0.423,0.581,-7.8999,0.581,0.259,-0.2949,0.985,0.901,0000,000,000,1
-0.7902,0.925,0.758,1.0084,0.925,0.913,0.1695,0.925,0.000,0.7686,0.758,0.742,2.2858,0.758,0.541,-2.3870,0.758,0.642,-2.5129,0.758,0.409,-4.0784,0.742,0.826,0.9241,0.826,0.809,-0.9296,0.541,0.766,-29.1939,0.766,0.557,2.4622,0.642,0.709,-9.5141,0.709,0.629,3.0866,0.409,0.583,-6.4973,0.583,0.308,-0.3116,0.913,0.932,0000,000,000,1
-0.7907,0.880,0.775,0.6685,0.880,0.939,0.1745,0.880,0.000,1.2043,0.775,0.735,1.0084,0.775,0.573,-2.2025,0.775,0.642,-2.4381,0.775,0.392,-3.5639,0.735,0.863,1.2732,0.863,0.827,-0.8339,0.573,0.671,-385.5654,0.671,0.354,2.0003,0.642,0.711,-9.3468,0.711,0.158,2.7613,0.392,0.613,-6.6061,0.613,0.260,-0.1884,0.939,0.878,0000,000,000,1
-0.7563,0.949,0.736,1.0144,0.949,0.936,0.1840,0.949,0.000,1.6768,0.736,0.748,1.3288,0.736,0.529,-2.0250,0.736,0.643,-2.1034,0.736,0.372,-3.2639,0.748,0.798,1.6014,0.798,0.833,-0.7845,0.529,0.725,-401.3443,0.725,0.517,1.8074,0.643,0.695,-7.0110,0.695,0.124,2.4276,0.372,0.616,-9.8907,0.616,0.300,-0.3739,0.936,0.863,0000,000,000,1
-0.8146,0.968,0.775,1.1959,0.968,0.878,0.1889,0.968,0.000,0.6177,0.775,0.742,2.2952,0.775,0.560,-1.9294,0.775,0.643,-2.0256,0.775,0.394,-3.0018,0.742,0.773,1.5070,0.773,0.825,-0.8334,0.560,0.749,-5.0493,0.749,0.591,1.6428,0.643,0.701,-6.9943,0.701,0.111,2.1281,0.394,0.585,-8.0120,0.585,0.345,-0.2944,0.878,0.892,0000,000,000,1
