212.085,184.684,0.891753,212.182,243.363,0.920604,169.026,243.358,0.839814,161.105,321.867,0.814407,165.043,390.341,0.858135,259.044,243.35,0.898518,272.772,321.739,0.795897,259.09,392.353,0.841765,212.123,382.574,0.784255,184.626,384.432,0.728104,182.66,482.454,0.78469,180.779,586.291,0.785963,241.472,382.569,0.76407,239.535,478.56,0.795378,239.461,582.346,0.747296,204.241,178.676,0.879888,223.882,178.694,0.914625,192.511,180.852,0.832823,237.524,180.842,0.855969,239.439,617.635,0.731775,247.396,611.772,0.686938,229.737,588.255,0.636194,180.762,619.597,0.683174,168.997,617.61,0.637194,190.497,592.153,0.625092,1
212.089,184.662,0.894143,212.176,243.38,0.920818,169.027,243.374,0.840861,161.1,321.88,0.806499,165.068,390.387,0.858843,259.033,243.363,0.899281,272.779,319.871,0.799191,259.102,392.32,0.835558,212.113,384.441,0.781317,182.774,384.465,0.728491,180.847,482.488,0.781703,180.837,586.254,0.784537,241.456,384.428,0.757629,239.511,478.568,0.801122,239.451,584.274,0.766514,204.248,178.663,0.876368,223.879,178.672,0.909177,192.527,180.848,0.82284,237.54,180.819,0.868965,239.443,617.633,0.737142,247.392,611.774,0.691708,229.723,588.281,0.659925,182.679,619.538,0.7112,172.864,617.554,0.66025,192.433,590.223,0.642187,1
212.085,184.702,0.887385,212.182,243.373,0.918681,169.033,243.355,0.840216,161.077,321.843,0.81093,165.089,390.359,0.85586,259.041,243.372,0.897176,272.779,319.897,0.795165,259.107,392.307,0.834999,212.084,384.442,0.783282,182.738,384.462,0.732765,182.673,484.382,0.774152,180.821,586.245,0.781139,241.43,384.43,0.752939,239.537,478.604,0.799544,239.464,582.351,0.755208,204.249,178.678,0.88004,225.685,178.694,0.914438,192.532,180.846,0.809075,237.584,180.833,0.870189,239.471,617.595,0.737302,249.29,609.82,0.686138,229.71,588.241,0.644611,182.68,619.559,0.709733,170.968,617.573,0.658716,190.538,590.234,0.636892,1
212.08,184.704,0.889279,212.175,243.361,0.921115,169.035,243.365,0.840375,161.09,321.835,0.815175,165.056,388.445,0.858446,259.021,243.349,0.894402,272.757,319.855,0.80431,259.086,392.302,0.839358,212.084,382.557,0.785574,182.748,382.577,0.732665,182.666,482.452,0.783348,180.827,586.238,0.78087,241.425,382.554,0.75534,239.507,478.527,0.812578,239.483,582.366,0.758802,204.236,178.697,0.88394,223.856,178.705,0.913208,192.503,182.664,0.810221,237.503,180.838,0.854674,239.453,617.63,0.733015,249.285,611.75,0.68911,229.743,588.26,0.639384,182.671,619.555,0.703539,170.941,617.57,0.658897,190.555,590.222,0.640967,1
212.076,184.697,0.891286,212.175,243.371,0.921565,169.023,243.362,0.837993,161.098,321.816,0.815776,165.071,388.435,0.857959,259.031,243.362,0.89669,272.75,321.756,0.804758,259.079,392.325,0.840425,212.074,382.565,0.785574,182.736,382.585,0.734825,180.848,482.469,0.787964,180.798,586.207,0.770026,241.412,382.563,0.751385,239.526,478.579,0.790469,239.489,580.413,0.750216,204.231,178.695,0.882447,223.854,178.703,0.91397,192.505,182.666,0.824212,235.624,180.837,0.852709,239.474,617.622,0.739384,249.3,611.732,0.689428,229.722,588.186,0.629883,180.786,619.572,0.668466,169.005,617.574,0.626422,190.533,590.207,0.638376,1
212.043,186.596,0.896789,212.159,243.383,0.924721,168.994,243.377,0.840044,161.097,321.859,0.812662,165.08,390.402,0.854012,259.034,243.371,0.89418,272.712,321.803,0.795111,259.075,392.349,0.842052,212.121,384.555,0.76181,184.646,384.567,0.710302,182.668,488.348,0.775837,180.843,586.261,0.771818,241.451,384.529,0.744781,239.528,490.21,0.761321,237.57,584.275,0.743718,202.294,178.698,0.881613,223.826,178.708,0.909021,192.473,180.818,0.792678,235.615,180.816,0.852394,239.441,619.517,0.746525,247.401,613.729,0.693282,229.685,588.232,0.614536,180.842,619.582,0.710946,170.927,617.563,0.667387,192.437,590.19,0.637387,1
212.05,188.544,0.895466,212.16,243.389,0.925953,168.999,243.367,0.839367,161.096,321.818,0.821098,165.093,390.37,0.848216,259.026,243.394,0.893505,270.896,321.836,0.793911,259.065,392.354,0.84956,212.091,384.429,0.778522,182.76,384.449,0.724552,180.833,484.373,0.7772,180.767,586.221,0.753209,241.432,382.589,0.752338,239.49,480.501,0.77245,239.441,584.292,0.740133,202.311,178.754,0.89295,223.829,178.761,0.920993,192.488,182.672,0.770673,235.607,180.84,0.846236,237.534,617.682,0.716793,247.375,613.732,0.67123,229.745,588.29,0.594027,180.824,619.533,0.630753,170.908,615.685,0.577314,188.561,590.217,0.589683,1
212.053,188.557,0.892085,212.178,243.456,0.91719,169.022,243.414,0.835565,159.216,321.867,0.804439,165.095,388.431,0.849792,259.073,243.46,0.889202,272.736,323.773,0.796002,259.071,394.248,0.84353,212.123,384.505,0.773803,184.647,384.509,0.720012,182.714,480.496,0.77732,180.795,582.327,0.718656,241.461,384.494,0.75596,241.367,484.4,0.762881,241.423,584.308,0.743837,202.309,178.753,0.894791,223.843,178.757,0.922589,192.483,182.685,0.793706,237.522,182.673,0.850434,239.538,617.666,0.654365,253.2,613.697,0.619331,235.568,588.317,0.569004,182.703,617.575,0.596658,170.971,613.68,0.542679,186.643,588.264,0.571908,1
212.053,188.564,0.890966,212.173,243.459,0.918196,168.999,243.415,0.838614,159.212,323.792,0.790582,165.098,394.311,0.859174,259.09,243.473,0.887313,272.81,321.877,0.817257,259.091,394.263,0.845962,212.11,384.534,0.764782,182.765,384.536,0.714198,180.835,484.374,0.78129,180.74,576.512,0.675619,241.459,384.531,0.747051,239.546,488.303,0.769444,241.407,584.313,0.743546,202.291,178.755,0.897034,223.855,178.764,0.924401,192.459,182.703,0.793502,237.554,182.682,0.85659,237.576,617.58,0.64605,249.338,611.762,0.619504,235.594,588.302,0.566502,182.684,609.775,0.450893,168.967,603.939,0.435592,186.607,588.217,0.489487,1
212.039,188.596,0.893088,212.167,243.523,0.90892,169.018,243.505,0.820165,159.137,325.735,0.769834,165.053,394.285,0.865496,259.072,243.493,0.887018,272.774,323.785,0.791057,259.055,392.331,0.837568,212.146,386.472,0.746064,184.667,386.48,0.691688,180.832,490.234,0.774492,180.771,586.257,0.685561,241.484,386.45,0.743368,239.524,490.252,0.770743,241.362,588.192,0.747463,202.271,178.756,0.896058,223.849,178.776,0.922511,192.444,182.665,0.785488,237.558,180.844,0.862556,235.57,617.682,0.659061,247.335,615.659,0.649868,235.607,594.126,0.533771,180.798,617.616,0.552944,168.997,613.707,0.49339,188.598,592.164,0.510117,1
