215.994,178.692,0.895204,214.108,237.555,0.857785,170.94,231.702,0.806114,161.111,313.966,0.795159,161.133,382.508,0.884288,261.082,241.379,0.864757,272.825,319.79,0.829746,270.806,384.488,0.873558,212.109,382.521,0.798942,182.766,382.537,0.74052,178.746,478.466,0.891618,168.999,572.511,0.805487,241.493,382.538,0.801224,241.538,478.541,0.907814,243.448,572.549,0.865505,208.201,165.151,0.91473,227.697,165.117,0.950563,196.32,178.69,0.885361,241.471,178.68,0.907737,245.43,603.922,0.836255,259.174,601.865,0.847271,241.423,580.385,0.722916,163.111,603.961,0.839706,149.419,601.866,0.831605,176.798,578.456,0.707682,0
216.005,178.67,0.888715,214.123,237.556,0.856331,170.943,231.709,0.807145,159.214,311.987,0.783417,161.108,382.518,0.882631,261.097,241.372,0.861687,272.83,317.914,0.824488,270.814,384.494,0.874296,212.1,382.506,0.804241,182.746,382.529,0.748266,178.758,476.618,0.898163,170.965,570.649,0.792057,241.491,382.524,0.803487,241.549,478.512,0.909372,243.49,572.545,0.851467,208.205,165.133,0.918312,227.702,165.092,0.954597,196.326,178.694,0.888316,241.463,176.839,0.898751,247.335,603.943,0.794267,261.047,601.883,0.817198,241.476,580.407,0.721202,163.169,603.933,0.836137,149.476,600.023,0.800682,178.694,578.439,0.692965,0
215.991,178.664,0.888556,214.095,237.563,0.863474,169.037,231.713,0.807681,159.178,313.953,0.777021,161.117,382.514,0.885589,261.08,241.384,0.867582,272.8,319.751,0.827932,270.816,384.459,0.875824,212.061,382.501,0.810752,182.704,382.523,0.755513,178.768,476.614,0.896642,170.955,570.646,0.795254,241.45,382.521,0.800364,241.541,478.457,0.911618,243.497,572.529,0.849575,208.191,165.118,0.919758,227.695,165.073,0.958009,194.548,178.682,0.884336,241.464,176.824,0.896558,247.323,603.909,0.794237,261.036,600.027,0.811636,241.484,580.385,0.72736,163.178,603.946,0.832085,149.476,601.859,0.800819,178.691,578.425,0.705737,0
215.974,176.86,0.889835,214.085,237.571,0.867635,169.018,233.607,0.808189,159.175,313.943,0.779193,161.106,382.5,0.881275,261.079,241.367,0.865453,272.78,319.781,0.833677,270.79,384.475,0.866518,212.064,382.479,0.803785,182.708,382.502,0.7503,178.749,476.615,0.895176,170.959,570.643,0.797075,241.453,382.491,0.796787,241.536,478.468,0.910839,243.493,572.532,0.854603,208.181,165.125,0.917101,227.675,165.08,0.957036,194.531,178.692,0.891045,241.451,176.833,0.896445,245.458,603.893,0.80599,259.217,600.003,0.817274,241.479,580.374,0.717076,163.19,603.93,0.835138,149.493,600.029,0.799994,178.693,578.435,0.705513,0
214.118,178.68,0.898713,214.083,237.563,0.867479,169.034,231.724,0.805515,159.224,313.982,0.782701,161.103,382.531,0.881357,261.063,241.377,0.871605,272.777,319.856,0.852611,270.789,384.479,0.869912,212.043,382.485,0.801809,182.671,382.502,0.749311,178.738,478.464,0.892143,170.972,570.65,0.801099,241.436,382.497,0.788939,241.523,478.493,0.908743,243.499,572.554,0.851164,208.173,165.153,0.908213,225.89,165.107,0.956242,194.52,178.711,0.890129,241.451,178.687,0.907512,245.453,603.936,0.809847,261.034,601.894,0.824355,241.482,580.402,0.722468,163.16,603.974,0.838504,149.464,601.879,0.81602,178.712,578.423,0.717392,0
214.099,178.675,0.899675,214.083,237.554,0.863711,170.93,231.725,0.805102,159.222,315.888,0.785616,161.104,382.559,0.888024,261.041,239.548,0.86337,272.808,319.753,0.821655,270.807,384.488,0.866373,212.061,382.534,0.80219,182.675,382.554,0.750544,178.734,478.458,0.872897,168.983,572.616,0.805197,241.465,382.552,0.789437,241.557,478.584,0.888006,243.479,572.553,0.853819,208.168,165.154,0.907722,225.872,165.111,0.953829,194.529,178.723,0.885829,241.434,178.697,0.90691,245.436,603.947,0.835297,261.029,601.918,0.847743,241.442,582.318,0.726029,163.181,603.999,0.82568,149.473,601.935,0.839962,176.785,582.337,0.700729,0
214.06,176.86,0.902892,214.021,239.432,0.881869,168.975,233.623,0.810784,161.078,313.939,0.783782,161.08,382.529,0.874567,259.211,241.404,0.880507,272.804,319.744,0.823155,270.846,384.508,0.87807,212.004,382.498,0.8004,180.816,382.513,0.755955,178.74,478.453,0.872362,167.062,572.613,0.818551,241.395,382.504,0.76653,241.515,478.512,0.89572,243.464,572.551,0.850576,208.145,165.148,0.909686,225.846,165.123,0.954891,194.494,178.743,0.888398,241.416,178.754,0.916271,245.406,603.919,0.844503,259.199,601.887,0.848721,241.454,580.415,0.727488,163.125,605.919,0.79668,149.404,601.999,0.818938,174.838,582.353,0.687757,0
214.041,178.678,0.907916,214.012,237.589,0.883514,168.985,233.629,0.805844,159.199,313.978,0.775876,159.223,382.547,0.87616,259.184,241.374,0.878144,272.785,317.856,0.793742,270.791,384.441,0.854448,212.008,382.567,0.803266,180.821,382.572,0.753778,178.768,476.627,0.893422,165.126,574.489,0.83291,241.393,384.428,0.771435,241.528,478.572,0.88496,243.505,572.607,0.821266,208.122,165.177,0.893452,225.818,165.119,0.952584,194.513,178.787,0.880689,241.428,178.703,0.918329,245.392,603.93,0.809669,259.195,601.913,0.826261,241.467,582.388,0.705429,163.132,605.872,0.832301,149.414,601.978,0.843289,170.938,582.387,0.678555,0
214.037,178.663,0.901613,212.171,237.537,0.887359,167.06,231.691,0.827936,159.145,315.895,0.766266,159.201,382.574,0.881484,259.18,239.55,0.869339,272.779,319.762,0.816702,268.913,384.5,0.852264,212.044,384.429,0.807215,182.664,384.443,0.756267,178.753,478.506,0.884291,165.17,572.657,0.820866,241.438,384.441,0.784078,241.562,480.493,0.8628,243.474,572.546,0.845747,208.122,165.159,0.896951,225.803,165.1,0.959054,194.469,178.777,0.900872,241.39,178.676,0.900387,245.383,603.892,0.858248,261.034,601.867,0.850482,241.411,580.383,0.717804,165.012,603.99,0.814859,149.468,601.936,0.818848,170.943,582.378,0.671074,0
214.008,176.852,0.90037,212.143,237.521,0.891333,167.027,231.695,0.829384,157.201,315.879,0.758796,161.063,382.556,0.879358,259.165,239.511,0.864837,272.71,317.901,0.797262,266.914,384.442,0.842443,212.005,382.583,0.79986,180.797,384.435,0.75425,178.682,480.56,0.824708,165.177,572.633,0.817709,241.41,382.582,0.771214,241.562,480.538,0.843695,243.488,572.548,0.833885,206.231,165.13,0.895199,225.796,165.076,0.954628,194.428,178.722,0.887879,241.421,178.676,0.90718,245.401,603.917,0.83158,259.18,601.888,0.841657,241.423,580.381,0.711026,163.158,605.892,0.7995,149.435,601.973,0.803621,172.888,580.408,0.661268,0
212.154,176.847,0.911337,212.139,237.532,0.888255,167.039,231.718,0.821206,153.346,315.905,0.768745,159.183,382.533,0.876873,259.157,239.484,0.855885,272.712,317.881,0.806115,266.974,384.419,0.84332,210.196,382.541,0.79631,180.778,382.567,0.749864,176.856,480.458,0.809999,165.158,572.621,0.809426,241.38,382.542,0.753265,241.56,478.629,0.871908,245.359,572.61,0.812402,206.185,165.131,0.888473,225.756,165.077,0.948025,194.418,178.707,0.872953,241.387,176.824,0.898565,245.436,603.891,0.83817,261.036,601.865,0.833413,241.501,582.333,0.7002,165.047,603.946,0.802978,151.317,601.888,0.793975,170.944,580.381,0.648115,0
