0.4328,0.845,0.687,9.4055,0.845,0.697,0.3815,0.845,0.000,-0.1953,0.687,0.624,-0.3951,0.687,0.728,-14176.6016,0.687,0.528,59.4922,0.687,0.773,0.4028,0.624,0.000,0.0000,0.000,0.000,5.8976,0.728,0.817,3.4592,0.817,0.509,-0.4404,0.528,0.414,10.5309,0.414,0.739,119.6477,0.773,0.495,-21.6115,0.495,0.766,9.8649,0.697,0.873,0.0000,0.000,0.000,1
0.4314,0.850,0.679,9.5639,0.850,0.692,0.3816,0.850,0.000,-0.1964,0.679,0.588,-0.4419,0.679,0.734,377583.3571,0.679,0.529,59.6358,0.679,0.764,0.4027,0.588,0.000,0.0000,0.000,0.000,5.4738,0.734,0.805,3.6835,0.805,0.406,-0.0127,0.529,0.415,10.6462,0.415,0.739,120.6177,0.764,0.490,-25.5935,0.490,0.773,10.0327,0.692,0.874,0.0000,0.000,0.000,1
0.4315,0.849,0.677,9.3735,0.849,0.698,0.3816,0.849,0.000,-0.1968,0.677,0.591,-0.4421,0.677,0.730,48445.4630,0.677,0.526,59.4598,0.677,0.772,0.4027,0.591,0.000,0.0000,0.000,0.000,5.4848,0.730,0.791,3.5649,0.791,0.394,-0.5803,0.526,0.417,11.4710,0.417,0.726,119.9063,0.772,0.501,-21.2717,0.501,0.760,9.8295,0.698,0.874,0.0000,0.000,0.000,1
0.4322,0.847,0.677,9.5625,0.847,0.692,0.3815,0.847,0.000,-0.2003,0.677,0.594,-0.6610,0.677,0.726,6483.8600,0.677,0.530,59.3881,0.677,0.767,0.4029,0.594,0.000,0.0000,0.000,0.000,5.6088,0.726,0.809,3.6795,0.809,0.456,-0.5795,0.530,0.429,11.6232,0.429,0.731,120.6983,0.767,0.507,-25.5502,0.507,0.763,10.0324,0.692,0.873,0.0000,0.000,0.000,1
0.4331,0.844,0.675,9.3730,0.844,0.698,0.3815,0.844,0.000,-0.1988,0.675,0.597,-0.4457,0.675,0.726,6220.7206,0.675,0.528,59.4205,0.675,0.780,0.4029,0.597,0.000,0.0000,0.000,0.000,5.4875,0.726,0.805,3.4661,0.805,0.525,-0.5785,0.528,0.427,11.4679,0.427,0.725,121.5493,0.780,0.507,-21.2070,0.507,0.759,10.0264,0.698,0.871,0.0000,0.000,0.000,1
0.4325,0.841,0.671,9.3711,0.841,0.691,0.3815,0.841,0.000,-0.1959,0.671,0.584,-0.4449,0.671,0.714,172.7830,0.671,0.523,59.4842,0.671,0.779,0.4028,0.584,0.000,0.0000,0.000,0.000,5.8827,0.714,0.782,4.0697,0.782,0.382,-0.5798,0.523,0.422,12.6190,0.422,0.725,228.2777,0.779,0.509,-21.1749,0.509,0.733,9.8267,0.691,0.866,0.0000,0.000,0.000,1
0.4326,0.843,0.659,9.5638,0.843,0.677,0.3815,0.843,0.000,-0.2002,0.659,0.584,-0.3993,0.659,0.704,42.8500,0.659,0.507,59.5730,0.659,0.748,0.4030,0.584,0.000,0.0000,0.000,0.000,5.9024,0.704,0.780,3.4579,0.780,0.471,-0.3522,0.507,0.380,14.0017,0.380,0.709,233.8776,0.748,0.476,-25.5894,0.476,0.717,10.0339,0.677,0.868,0.0000,0.000,0.000,1
0.4326,0.842,0.661,9.5569,0.842,0.705,0.3816,0.842,0.000,-0.1973,0.661,0.593,-0.1855,0.661,0.702,173.8110,0.661,0.530,46.5571,0.661,0.741,0.4030,0.593,0.000,0.0000,0.000,0.000,6.2450,0.702,0.800,3.5720,0.800,0.493,-0.3536,0.530,0.426,11.4717,0.426,0.695,82.1492,0.741,0.516,-41.7764,0.516,0.671,10.0253,0.705,0.863,0.0000,0.000,0.000,1
0.4666,0.835,0.693,9.2154,0.835,0.689,0.3828,0.835,0.000,-0.0105,0.693,0.629,-0.3206,0.693,0.703,170.5991,0.693,0.524,52.1354,0.693,0.737,0.4030,0.629,0.000,0.0000,0.000,0.000,6.8078,0.703,0.787,3.8016,0.787,0.485,-0.3505,0.524,0.428,11.6155,0.428,0.676,241.8062,0.737,0.514,-31.6227,0.514,0.668,9.6586,0.689,0.854,0.0000,0.000,0.000,1
0.4676,0.828,0.697,9.4034,0.828,0.692,0.3827,0.828,0.000,-0.0082,0.697,0.630,-0.1613,0.697,0.714,85.4344,0.697,0.513,52.2769,0.697,0.728,0.4030,0.630,0.000,0.0000,0.000,0.000,6.6419,0.714,0.805,3.5670,0.805,0.627,-0.0135,0.513,0.412,12.6198,0.412,0.677,125.5815,0.728,0.506,-25.5340,0.506,0.708,10.0615,0.692,0.855,0.0000,0.000,0.000,1
