0.6217,0.916,0.632,4.4192,0.916,0.729,1.0281,0.916,0.000,0.0022,0.632,0.457,0.5726,0.632,0.758,2.1006,0.632,0.538,10.3590,0.632,0.658,0.9932,0.457,0.000,0.0000,0.000,0.000,2.7033,0.758,0.864,1.1859,0.864,0.711,3.4374,0.538,0.335,0.0005,0.335,0.711,-3.5564,0.658,0.637,-0.2572,0.637,0.774,4.7636,0.729,0.851,0.0000,0.000,0.000,1
0.5630,0.932,0.579,4.4729,0.932,0.727,1.0217,0.932,0.000,5.2966,0.579,0.420,3.4638,0.579,0.723,2.1406,0.579,0.529,0.9639,0.579,0.000,0.9506,0.420,0.000,0.0000,0.000,0.000,2.6079,0.723,0.826,1.2307,0.826,0.657,1.1315,0.529,0.000,0.0000,0.000,0.000,1.1350,0.000,0.632,-0.2549,0.632,0.771,4.8956,0.727,0.880,0.0000,0.000,0.000,1
0.5335,0.903,0.622,4.5021,0.903,0.704,1.0153,0.903,0.000,-0.0021,0.622,0.457,-0.5671,0.622,0.748,2.1342,0.622,0.524,0.9559,0.622,0.000,4.6828,0.457,0.116,-0.9356,0.116,0.270,2.8629,0.748,0.842,1.2102,0.842,0.638,1.1268,0.524,0.000,0.0000,0.000,0.000,1.1257,0.000,0.623,-0.3272,0.623,0.778,4.9258,0.704,0.886,0.0000,0.000,0.000,1
0.4919,0.876,0.674,4.5305,0.876,0.713,1.0090,0.876,0.000,0.0234,0.674,0.514,0.8464,0.674,0.754,2.1005,0.674,0.528,0.9452,0.674,0.000,4.5927,0.514,0.166,-1.1889,0.166,0.344,2.5805,0.754,0.759,1.0681,0.759,0.491,1.1127,0.528,0.000,0.0000,0.000,0.000,1.1145,0.000,0.610,-0.3799,0.610,0.787,4.9275,0.713,0.874,0.0000,0.000,0.000,1
0.5624,0.849,0.635,4.5853,0.849,0.716,0.9932,0.849,0.000,0.5896,0.635,0.462,0.0499,0.635,0.746,2.1152,0.635,0.547,0.9391,0.635,0.000,5.9977,0.462,0.092,-0.9385,0.092,0.269,2.8065,0.746,0.807,1.1661,0.807,0.750,1.1035,0.547,0.000,0.0000,0.000,0.000,1.1054,0.000,0.612,-0.4263,0.612,0.796,4.9855,0.716,0.830,0.0000,0.000,0.000,1
0.6359,0.893,0.640,4.6416,0.893,0.720,0.9747,0.893,0.000,1.1766,0.640,0.463,0.5942,0.640,0.761,2.1031,0.640,0.546,11.1369,0.640,0.648,0.9317,0.463,0.000,0.0000,0.000,0.000,2.8086,0.761,0.816,1.2611,0.816,0.707,0.8815,0.546,0.361,-0.8089,0.361,0.315,-4.2061,0.648,0.632,-0.4092,0.632,0.817,5.0741,0.720,0.842,0.0000,0.000,0.000,1
0.6647,0.919,0.646,4.6700,0.919,0.719,0.9716,0.919,0.000,6.6799,0.646,0.479,0.4616,0.646,0.753,2.0390,0.646,0.537,10.6883,0.646,0.636,0.9150,0.479,0.000,0.0000,0.000,0.000,2.9152,0.753,0.826,1.3176,0.826,0.642,250.8372,0.537,0.356,-0.3383,0.356,0.479,-4.3921,0.636,0.623,-0.4333,0.623,0.831,5.1859,0.719,0.883,0.0000,0.000,0.000,1
0.6389,0.899,0.618,4.7438,0.899,0.717,0.9680,0.899,0.000,0.0073,0.618,0.447,0.3458,0.618,0.719,2.0070,0.618,0.537,10.8463,0.618,0.619,5.0400,0.447,0.087,-1.3286,0.087,0.186,2.9153,0.719,0.823,1.3306,0.823,0.655,-2.1000,0.537,0.368,-1.0356,0.368,0.437,-4.5569,0.619,0.610,-0.4810,0.610,0.828,5.3026,0.717,0.895,0.0000,0.000,0.000,1
0.5352,0.866,0.648,4.7726,0.866,0.697,0.9617,0.866,0.000,0.4466,0.648,0.478,0.3556,0.648,0.730,2.1086,0.648,0.535,11.9665,0.648,0.639,0.9151,0.478,0.000,0.0000,0.000,0.000,2.8490,0.730,0.735,0.9654,0.735,0.646,0.0087,0.535,0.360,-0.8568,0.360,0.417,-4.4162,0.639,0.616,-0.4884,0.616,0.838,5.3043,0.697,0.879,0.0000,0.000,0.000,1
0.5782,0.843,0.673,4.8278,0.843,0.690,0.9493,0.843,0.000,0.4413,0.673,0.527,0.3617,0.673,0.729,2.1554,0.673,0.537,12.0523,0.673,0.656,0.9095,0.527,0.000,0.0000,0.000,0.000,2.7824,0.729,0.729,0.7802,0.729,0.402,0.4435,0.537,0.369,-1.0733,0.369,0.322,-4.5242,0.656,0.628,-0.5604,0.628,0.823,5.3334,0.690,0.845,0.0000,0.000,0.000,1
0.6501,0.874,0.691,4.8648,0.874,0.699,0.9248,0.874,0.000,0.0039,0.691,0.531,0.2788,0.691,0.753,2.3113,0.691,0.506,14.8237,0.691,0.672,0.9097,0.531,0.000,0.0000,0.000,0.000,3.2360,0.753,0.837,1.2066,0.837,0.755,0.3549,0.506,0.342,-0.9223,0.342,0.333,-4.1484,0.672,0.606,-0.5843,0.606,0.813,5.3653,0.699,0.848,0.0000,0.000,0.000,1
0.6364,0.895,0.658,4.8407,0.895,0.720,0.9242,0.895,0.000,10.7291,0.658,0.484,123.6656,0.658,0.673,2.1884,0.658,0.516,18.9196,0.658,0.699,0.8575,0.484,0.000,0.0000,0.000,0.000,2.5720,0.673,0.703,1.2339,0.703,0.406,-0.5779,0.516,0.333,-0.8748,0.333,0.247,-3.9801,0.699,0.590,-0.6182,0.590,0.835,5.3966,0.720,0.897,0.0000,0.000,0.000,1
0.6682,0.884,0.634,4.8676,0.884,0.710,0.9180,0.884,0.000,0.5778,0.634,0.478,0.0073,0.634,0.719,2.3589,0.634,0.498,17.6307,0.634,0.693,0.8902,0.478,0.000,0.0000,0.000,0.000,3.1629,0.719,0.717,1.2344,0.717,0.351,0.8796,0.498,0.340,-0.9071,0.340,0.256,-3.6975,0.693,0.606,-0.5857,0.606,0.825,5.4268,0.710,0.914,0.0000,0.000,0.000,1
0.5491,0.848,0.638,5.0189,0.848,0.698,0.9087,0.848,0.000,1.7288,0.638,0.490,1.0614,0.638,0.699,2.2251,0.638,0.479,16.9269,0.638,0.658,0.8601,0.490,0.000,0.0000,0.000,0.000,3.0417,0.699,0.566,1.1400,0.566,0.178,0.7595,0.479,0.338,-0.9567,0.338,0.272,-3.8281,0.658,0.605,-0.6331,0.605,0.862,5.5755,0.698,0.892,0.0000,0.000,0.000,1
0.5940,0.835,0.651,5.0280,0.835,0.708,0.8931,0.835,0.000,0.2823,0.651,0.540,0.0060,0.651,0.743,2.5507,0.651,0.478,20.9147,0.651,0.621,0.8654,0.540,0.000,0.0000,0.000,0.000,3.3951,0.743,0.788,1.3126,0.788,0.726,0.5068,0.478,0.356,-0.7829,0.356,0.247,-3.7383,0.621,0.577,-0.6421,0.577,0.871,5.6385,0.708,0.856,0.0000,0.000,0.000,1
0.6933,0.872,0.656,5.3330,0.872,0.715,0.8688,0.872,0.000,0.3661,0.656,0.488,1.1805,0.656,0.726,2.2333,0.656,0.503,18.5106,0.656,0.686,0.8543,0.488,0.000,0.0000,0.000,0.000,2.9699,0.726,0.727,1.3312,0.727,0.423,0.0101,0.503,0.335,-0.9194,0.335,0.321,-4.2112,0.686,0.592,-0.7303,0.592,0.869,5.8239,0.715,0.883,0.0000,0.000,0.000,1
