5.9227,0.836,0.886,3.2598,0.836,0.810,0.4740,0.836,0.866,-0.0009,0.886,0.807,-0.0172,0.886,0.818,-44.0413,0.886,0.758,-3.0667,0.886,0.831,-0.3666,0.807,0.851,-0.8250,0.851,0.827,0.4904,0.818,0.841,1.1010,0.841,0.897,-0.0007,0.758,0.723,-2.1684,0.723,0.809,-1.0896,0.831,0.748,1.1745,0.748,0.829,4.1099,0.810,0.839,-0.1281,0.866,0.829,1
5.9149,0.834,0.887,3.2759,0.834,0.810,0.4738,0.834,0.864,-0.0008,0.887,0.807,-0.0177,0.887,0.819,-43.6418,0.887,0.761,-3.0480,0.887,0.834,-0.3668,0.807,0.841,-0.8440,0.841,0.823,0.4789,0.819,0.840,1.1009,0.840,0.896,-0.0262,0.761,0.723,-2.1742,0.723,0.809,-1.0892,0.834,0.752,1.2204,0.752,0.829,4.1286,0.810,0.841,-0.1163,0.864,0.819,1
5.8344,0.880,0.870,3.2328,0.880,0.802,0.7873,0.880,0.910,-0.0167,0.870,0.795,-0.0174,0.870,0.784,-201528.5000,0.870,0.772,-3.2020,0.870,0.834,-0.3191,0.795,0.835,-0.7989,0.835,0.861,0.4903,0.784,0.857,1.1299,0.857,0.895,-0.0004,0.772,0.742,-2.4160,0.742,0.821,-1.0797,0.834,0.756,1.2234,0.756,0.839,4.0872,0.802,0.925,-0.0609,0.910,0.821,1
5.8430,0.870,0.877,3.3472,0.870,0.799,0.6556,0.870,0.850,-0.0171,0.877,0.793,-0.0006,0.877,0.811,2058.2871,0.877,0.771,-3.3201,0.877,0.833,-0.3431,0.793,0.838,-0.8561,0.838,0.797,0.4649,0.811,0.853,1.0552,0.853,0.899,-0.0010,0.771,0.741,-2.2480,0.741,0.817,-1.0918,0.833,0.740,1.2488,0.740,0.843,4.2273,0.799,0.881,-0.2808,0.850,0.819,1
6.0004,0.878,0.831,3.3785,0.878,0.801,0.6623,0.878,0.898,-0.0165,0.831,0.775,-0.0171,0.831,0.754,22.5446,0.831,0.743,-3.4788,0.831,0.829,-0.3202,0.775,0.883,-0.8872,0.883,0.871,0.4754,0.754,0.815,1.1750,0.815,0.906,-0.0246,0.743,0.720,-2.4603,0.720,0.797,-1.1262,0.829,0.715,1.3011,0.715,0.852,4.2541,0.801,0.939,-0.1124,0.898,0.845,1
6.0673,0.917,0.849,3.3065,0.917,0.784,0.7810,0.917,0.868,-0.0180,0.849,0.774,-0.0009,0.849,0.791,23.2520,0.849,0.731,-3.6049,0.849,0.836,-0.3253,0.774,0.814,-0.8450,0.814,0.815,0.4403,0.791,0.866,1.0782,0.866,0.853,-0.0511,0.731,0.710,-2.6674,0.710,0.785,-1.1279,0.836,0.720,1.4040,0.720,0.877,4.2603,0.784,0.940,-0.3068,0.868,0.837,1
9.2579,0.858,0.818,3.4424,0.858,0.763,0.6556,0.858,0.857,-0.0173,0.818,0.770,-0.0349,0.818,0.736,15.3364,0.818,0.757,-3.8036,0.818,0.835,-0.3148,0.770,0.878,-0.9007,0.878,0.877,0.4194,0.736,0.801,1.0788,0.801,0.917,-0.0256,0.757,0.710,-2.6646,0.710,0.765,-1.1501,0.835,0.722,1.4102,0.722,0.890,4.4467,0.763,0.929,-0.1143,0.857,0.877,1
9.1658,0.950,0.856,3.3392,0.950,0.785,0.7399,0.950,0.894,-0.0348,0.856,0.751,-0.0011,0.856,0.783,12.2963,0.856,0.752,-4.0779,0.856,0.832,-0.3141,0.751,0.834,-0.8752,0.834,0.835,0.4289,0.783,0.864,1.1739,0.864,0.860,-0.0007,0.752,0.737,-2.6758,0.737,0.787,-1.1624,0.832,0.723,1.4348,0.723,0.872,4.4098,0.785,0.959,-0.4341,0.894,0.824,1
10.1063,0.867,0.836,3.4295,0.867,0.776,0.4683,0.867,0.869,-0.0171,0.836,0.780,-0.0177,0.836,0.744,12.3678,0.836,0.751,-4.1402,0.836,0.826,-0.3018,0.780,0.851,-0.8788,0.851,0.890,0.4020,0.744,0.796,1.1758,0.796,0.899,-0.0256,0.751,0.733,-2.9105,0.733,0.800,-1.1956,0.826,0.713,1.5293,0.713,0.822,4.4658,0.776,0.927,-0.1165,0.869,0.881,1
18.6357,0.956,0.846,3.5159,0.956,0.782,0.5643,0.956,0.920,-0.0544,0.846,0.743,-0.0171,0.846,0.805,10.4741,0.846,0.717,-4.4134,0.846,0.823,-0.2625,0.743,0.868,-0.8671,0.868,0.864,0.4067,0.805,0.846,1.0776,0.846,0.878,-0.0252,0.717,0.703,-3.2166,0.703,0.834,-1.2180,0.823,0.678,1.5595,0.678,0.797,4.6136,0.782,0.964,-0.4363,0.920,0.829,1
20.9055,0.895,0.851,3.5952,0.895,0.797,0.3990,0.895,0.860,-0.0007,0.851,0.786,-0.0165,0.851,0.765,12.7067,0.851,0.715,-4.4591,0.851,0.825,-0.3079,0.786,0.845,-0.8776,0.845,0.898,0.3669,0.765,0.807,1.0766,0.807,0.899,-0.0007,0.715,0.699,-3.8678,0.699,0.841,-1.2535,0.825,0.709,1.7166,0.709,0.794,4.6783,0.797,0.898,-0.2503,0.860,0.856,1
