-18.2821,0.872,0.932,1.4027,0.872,0.853,-1.1588,0.872,0.952,-0.0008,0.932,0.798,-0.0310,0.932,0.882,-3.6074,0.932,0.747,2.7802,0.932,0.806,-5.4691,0.798,0.874,-1.0376,0.874,0.870,26.5138,0.882,0.807,1.1724,0.807,0.826,-1.4497,0.747,0.848,25.5406,0.848,0.824,2.2414,0.806,0.818,8.3376,0.818,0.774,0.6926,0.853,0.736,-0.6273,0.952,0.678,1
-19.5920,0.900,0.885,1.5889,0.900,0.852,-1.3108,0.900,0.948,-0.0005,0.885,0.759,-0.0627,0.885,0.837,-3.5775,0.885,0.735,2.9142,0.885,0.780,-5.2914,0.759,0.870,-0.9576,0.870,0.849,13.4808,0.837,0.855,0.9255,0.855,0.797,-1.5332,0.735,0.843,26.5123,0.843,0.810,2.3305,0.780,0.796,8.3447,0.796,0.773,0.3057,0.852,0.730,-0.2597,0.948,0.703,1
-22.2792,0.879,0.901,1.0070,0.879,0.829,-0.9931,0.879,0.901,-0.0016,0.901,0.791,-0.0317,0.901,0.830,-3.7189,0.901,0.733,2.8690,0.901,0.790,-5.4991,0.791,0.848,-0.9578,0.848,0.884,9.9673,0.830,0.834,0.8850,0.834,0.812,-1.5808,0.733,0.838,27.0395,0.838,0.820,2.5276,0.790,0.784,8.4646,0.784,0.769,0.4987,0.829,0.764,-0.3826,0.901,0.730,1
-315.6020,0.854,0.927,1.2348,0.854,0.838,-0.7220,0.854,0.912,-0.0013,0.927,0.787,-0.0312,0.927,0.873,-3.9462,0.927,0.755,3.0834,0.927,0.768,-5.6129,0.787,0.891,-0.9563,0.891,0.835,7.6835,0.873,0.847,0.8142,0.847,0.845,-1.6467,0.755,0.843,28.0818,0.843,0.817,2.5557,0.768,0.747,7.8090,0.747,0.775,0.5976,0.838,0.754,-0.7405,0.912,0.736,1
-418.1844,0.916,0.880,1.3950,0.916,0.865,-1.0061,0.916,0.962,-0.0643,0.880,0.773,-0.0326,0.880,0.824,-4.0030,0.880,0.723,3.0884,0.880,0.748,-5.8834,0.773,0.838,-0.7926,0.838,0.898,6.6041,0.824,0.909,0.7685,0.909,0.828,-1.7997,0.723,0.847,55.3635,0.847,0.816,2.8398,0.748,0.764,7.0949,0.764,0.773,0.5972,0.865,0.722,-0.3743,0.962,0.707,1
-1439.4681,0.949,0.917,1.1649,0.949,0.857,-1.1366,0.949,0.929,-0.0019,0.917,0.806,-0.0311,0.917,0.838,-4.0572,0.917,0.744,3.1382,0.917,0.746,-6.2133,0.806,0.878,-0.7989,0.878,0.807,6.2105,0.838,0.899,0.5939,0.899,0.876,-1.8690,0.744,0.858,58.7203,0.858,0.832,3.0988,0.746,0.786,5.8171,0.786,0.771,0.3713,0.857,0.713,-0.1372,0.929,0.804,1
-333.7340,0.899,0.932,0.8368,0.899,0.832,-0.7214,0.899,0.886,-0.0310,0.932,0.804,-0.0017,0.932,0.876,-4.3354,0.932,0.714,3.3464,0.932,0.733,-6.8527,0.804,0.896,-0.6947,0.896,0.877,5.8804,0.876,0.868,0.5387,0.868,0.919,-1.9661,0.714,0.808,6099.9643,0.808,0.835,3.2131,0.733,0.787,6.3266,0.787,0.773,0.4452,0.832,0.734,-0.4938,0.886,0.733,1
-502.0593,0.889,0.878,1.0024,0.889,0.871,-1.0036,0.889,0.903,-0.0632,0.878,0.789,-0.0009,0.878,0.808,-4.4676,0.878,0.755,3.3062,0.878,0.760,-6.1181,0.789,0.867,-0.5825,0.867,0.889,5.6209,0.808,0.909,0.3464,0.909,0.889,-2.0049,0.755,0.796,-1662.5370,0.796,0.828,3.3984,0.760,0.773,6.1984,0.773,0.773,0.5492,0.871,0.697,-0.3748,0.903,0.771,1
-929.1579,0.962,0.926,1.1654,0.962,0.872,-1.0069,0.962,0.933,-0.0308,0.926,0.816,-0.0005,0.926,0.843,-4.3942,0.926,0.721,3.6299,0.926,0.744,-5.9962,0.816,0.889,-0.2732,0.889,0.845,4.9829,0.843,0.857,0.2307,0.857,0.847,-2.2225,0.721,0.760,-21.4632,0.760,0.846,3.2244,0.744,0.780,5.8121,0.780,0.763,0.1186,0.872,0.724,-0.1477,0.933,0.762,1
-662.4505,0.909,0.888,0.7204,0.909,0.841,-0.8638,0.909,0.868,-0.0006,0.888,0.771,-0.0318,0.888,0.809,-4.4597,0.888,0.709,3.7204,0.888,0.714,-5.9968,0.771,0.892,-0.0003,0.892,0.843,5.2619,0.809,0.852,0.0762,0.852,0.827,-2.4203,0.709,0.747,-16.0023,0.747,0.850,3.5054,0.714,0.761,6.1705,0.761,0.764,0.4901,0.841,0.715,-0.2502,0.868,0.809,1
-25.1860,0.904,0.921,1.1624,0.904,0.861,-1.0097,0.904,0.926,-0.0015,0.921,0.811,-0.0309,0.921,0.816,-4.7044,0.921,0.713,3.6872,0.921,0.685,-5.1148,0.811,0.821,0.3330,0.821,0.771,4.9606,0.816,0.889,-0.1768,0.889,0.776,-2.7088,0.713,0.821,-10.7006,0.821,0.853,3.5000,0.685,0.780,5.4344,0.780,0.765,0.5502,0.861,0.754,-0.4919,0.926,0.780,1
-27.0044,0.960,0.900,1.0047,0.960,0.876,-1.1592,0.960,0.901,0.0000,0.900,0.787,-0.0006,0.900,0.824,-4.9238,0.900,0.691,4.0096,0.900,0.665,-5.2965,0.787,0.826,0.6872,0.826,0.721,4.8867,0.824,0.872,-0.3203,0.872,0.770,-2.9107,0.691,0.784,-9.2628,0.784,0.847,3.5258,0.665,0.780,5.8062,0.780,0.768,0.2474,0.876,0.776,-0.2200,0.901,0.829,1
-26.9905,0.908,0.898,0.9965,0.908,0.880,-0.8617,0.908,0.924,-0.0019,0.898,0.800,-0.0337,0.898,0.798,-5.2973,0.898,0.695,3.8672,0.898,0.641,-4.8876,0.800,0.876,0.9971,0.876,0.774,4.1597,0.798,0.865,-0.6957,0.865,0.570,-2.8414,0.695,0.762,-9.1750,0.762,0.846,3.7856,0.641,0.781,5.7924,0.781,0.770,0.3347,0.880,0.780,-0.2497,0.924,0.678,1
-26.5768,0.972,0.875,1.0039,0.972,0.882,-1.3119,0.972,0.921,-0.0341,0.875,0.760,-0.0331,0.875,0.810,-5.5330,0.875,0.674,4.0991,0.875,0.635,-5.3080,0.760,0.864,1.6091,0.864,0.650,5.3820,0.810,0.878,-3.9768,0.878,0.667,-2.9261,0.674,0.768,-9.1288,0.768,0.845,3.8313,0.635,0.774,5.8086,0.774,0.772,0.2506,0.882,0.800,-0.1348,0.921,0.822,1
