-18.4576,0.885,0.843,1.5699,0.885,0.926,-1.1647,0.885,0.956,0.0618,0.843,0.784,0.0627,0.843,0.810,-3.2638,0.843,0.648,4.4042,0.843,0.653,-2.2063,0.784,0.797,-4.1188,0.797,0.846,2.2294,0.810,0.815,3.9796,0.815,0.761,-1.1671,0.648,0.877,14.1235,0.877,0.707,1.0423,0.653,0.877,-27.9497,0.877,0.811,-0.4158,0.926,0.875,0.6671,0.956,0.884,0

-20.1244,0.906,0.869,1.3918,0.906,0.901,-1.1509,0.906,0.944,-0.0003,0.869,0.807,0.0303,0.869,0.831,-3.3113,0.869,0.660,4.1255,0.869,0.667,-2.1290,0.807,0.805,-4.1066,0.805,0.835,2.2282,0.831,0.827,3.6171,0.827,0.716,-1.1442,0.660,0.885,14.6474,0.885,0.682,1.0206,0.667,0.898,-27.9893,0.898,0.826,-0.6297,0.901,0.925,0.6965,0.944,0.933,0

-19.9676,0.887,0.906,1.1992,0.887,0.872,-0.8313,0.887,0.898,0.0001,0.906,0.843,0.0299,0.906,0.839,-3.3096,0.906,0.669,4.0668,0.906,0.669,-2.1720,0.843,0.780,-4.0083,0.780,0.805,2.0935,0.839,0.838,4.0891,0.838,0.724,-1.1201,0.669,0.898,14.5845,0.898,0.682,0.9993,0.669,0.886,-18.4739,0.886,0.819,-0.5418,0.872,0.927,0.5029,0.898,0.930,0

-19.1498,0.855,0.905,0.9991,0.855,0.882,-0.6742,0.855,0.933,-0.0003,0.905,0.823,0.0009,0.905,0.815,-3.1266,0.905,0.663,4.0688,0.905,0.653,-2.1203,0.823,0.791,-4.5389,0.791,0.777,2.2640,0.815,0.801,4.0814,0.801,0.619,-1.1444,0.663,0.890,14.7132,0.890,0.675,0.9786,0.653,0.886,-18.3510,0.886,0.824,-0.3649,0.882,0.876,0.3409,0.933,0.874,0

-35.0075,0.893,0.863,1.7156,0.893,0.919,-0.9987,0.893,0.964,-0.0309,0.863,0.798,0.0300,0.863,0.790,-3.2190,0.863,0.652,4.2368,0.863,0.619,-2.1637,0.798,0.834,-4.4223,0.834,0.801,2.2179,0.790,0.803,3.5798,0.803,0.559,-1.0716,0.652,0.880,19.5174,0.880,0.685,0.9182,0.619,0.876,-18.6243,0.876,0.832,-0.5488,0.919,0.918,0.6696,0.964,0.905,0

-746.2200,0.900,0.863,1.7104,0.900,0.881,-0.9942,0.900,0.938,-0.0292,0.863,0.827,0.0295,0.863,0.797,-3.0027,0.863,0.642,3.7858,0.863,0.634,-2.0840,0.827,0.772,-4.0954,0.772,0.736,2.0917,0.797,0.827,3.0742,0.827,0.580,-1.0227,0.642,0.874,14.4407,0.874,0.678,0.8916,0.634,0.861,-18.6564,0.861,0.834,-0.5448,0.881,0.944,0.6647,0.938,0.939,0

-1228.8681,0.868,0.890,0.8051,0.868,0.857,-0.5763,0.868,0.912,-0.0291,0.890,0.823,0.0292,0.890,0.811,-3.0424,0.890,0.657,3.7894,0.890,0.647,-2.0010,0.823,0.792,-3.9110,0.792,0.721,2.0912,0.811,0.832,2.8561,0.832,0.662,-0.9749,0.657,0.851,20.1456,0.851,0.657,0.8701,0.647,0.849,-18.6991,0.849,0.824,-0.3047,0.857,0.900,0.3377,0.912,0.918,0

-1021.0891,0.875,0.885,1.4777,0.875,0.902,-0.8607,0.875,0.954,-0.0298,0.885,0.810,0.0291,0.885,0.790,-3.0389,0.885,0.677,3.7408,0.885,0.661,-2.0042,0.810,0.790,-5.3143,0.790,0.729,2.1824,0.790,0.789,2.9384,0.789,0.625,-0.9527,0.677,0.836,14.4495,0.836,0.690,0.8872,0.661,0.847,-28.0248,0.847,0.826,-0.3662,0.902,0.863,0.4481,0.954,0.868,0

