0.4169,0.911,0.702,0.5056,0.911,0.000,-3.5404,0.911,0.990,-0.1653,0.702,0.530,-0.1691,0.702,0.736,1.3459,0.702,0.347,1.1997,0.702,0.657,0.5082,0.530,0.000,0000,000,000,1.9129,0.736,0.753,1.0441,0.753,0.418,-0.5773,0.347,0.530,1.9358,0.530,0.569,-0.3562,0.657,0.764,1.8642,0.764,0.607,0000,000,000,-0.3099,0.990,0.919,1
0.4286,0.931,0.753,0.5090,0.931,0.000,-3.5415,0.931,1.008,-0.1662,0.753,0.555,-0.2857,0.753,0.745,1.2755,0.753,0.330,1.1796,0.753,0.645,0.5129,0.555,0.000,0000,000,000,1.9111,0.745,0.773,0.8269,0.773,0.561,-0.6269,0.330,0.579,1.9686,0.579,0.565,-0.3377,0.645,0.792,1.7955,0.792,0.614,0000,000,000,-0.2461,1.008,0.908,1
0.4288,0.937,0.775,0.5125,0.937,0.000,-3.9849,0.937,0.997,0.0005,0.775,0.548,-0.0040,0.775,0.746,1.1392,0.775,0.342,1.1624,0.775,0.624,0.5113,0.548,0.000,0000,000,000,1.7832,0.746,0.755,0.8680,0.755,0.616,-0.5084,0.342,0.578,1.9674,0.578,0.574,-0.3374,0.624,0.794,1.8146,0.794,0.609,0000,000,000,-0.1260,0.997,0.938,1
0.4170,0.923,0.768,0.5144,0.923,0.000,-2.3736,0.923,0.975,-0.1554,0.768,0.538,-0.0057,0.768,0.727,1.2996,0.768,0.328,1.1788,0.768,0.627,0.5160,0.538,0.000,0000,000,000,1.8264,0.727,0.737,0.9081,0.737,0.628,-0.4485,0.328,0.483,1.7298,0.483,0.566,-0.3244,0.627,0.749,1.8137,0.749,0.600,0000,000,000,-0.1260,0.975,0.944,1
0.4050,0.883,0.784,0.5196,0.883,0.000,-2.3237,0.883,0.913,-0.1265,0.784,0.567,-0.1418,0.784,0.734,1.2746,0.784,0.327,1.1613,0.784,0.617,0.5224,0.567,0.000,0000,000,000,1.9212,0.734,0.732,1.0496,0.732,0.610,-0.6075,0.327,0.544,2.0336,0.544,0.572,-0.3193,0.617,0.807,1.7700,0.807,0.606,0000,000,000,-0.1764,0.913,0.950,1
0.4158,0.869,0.789,0.5213,0.869,0.000,-1.6978,0.869,0.914,-0.1271,0.789,0.573,-0.1407,0.789,0.751,1.3261,0.789,0.347,1.1784,0.789,0.602,0.5256,0.573,0.000,0000,000,000,1.9982,0.751,0.753,1.0915,0.753,0.681,-0.6195,0.347,0.544,1.9994,0.544,0.577,-0.2913,0.602,0.788,1.7439,0.788,0.582,0000,000,000,-0.3085,0.914,0.956,1
0.4163,0.863,0.718,0.5282,0.863,0.000,-2.0322,0.863,0.931,0.1683,0.718,0.514,0.1676,0.718,0.707,1.3473,0.718,0.374,1.1972,0.718,0.624,0.5224,0.514,0.000,0000,000,000,1.7235,0.707,0.791,1.9345,0.791,0.538,-0.5406,0.374,0.580,1.9324,0.580,0.570,-0.2497,0.624,0.812,1.7522,0.812,0.610,0000,000,000,-0.3104,0.931,0.943,1
0.3951,0.879,0.755,0.5353,0.879,0.000,-1.7542,0.879,0.929,-0.2842,0.755,0.544,-0.2859,0.755,0.736,1.3628,0.755,0.395,1.1964,0.755,0.635,0.5366,0.544,0.000,0000,000,000,1.9566,0.736,0.799,1.1497,0.799,0.607,-0.5596,0.395,0.519,1.8117,0.519,0.562,-0.2366,0.635,0.760,1.7675,0.760,0.613,0000,000,000,-0.1883,0.929,0.897,1
0.4212,0.916,0.747,0.5388,0.916,0.000,-1.7652,0.916,0.934,-0.1277,0.747,0.574,-0.4252,0.747,0.702,1.3122,0.747,0.382,1.1601,0.747,0.644,0.5415,0.574,0.000,0000,000,000,1.9149,0.702,0.802,0.8716,0.802,0.612,-0.5404,0.382,0.551,1.9649,0.551,0.547,-0.2335,0.644,0.767,1.6992,0.767,0.568,0000,000,000,-0.1264,0.934,0.860,1
0.4206,0.933,0.756,0.5423,0.933,0.000,-1.7687,0.933,0.944,-0.0010,0.756,0.571,-0.1385,0.756,0.751,1.2859,0.756,0.354,1.1431,0.756,0.655,0.5397,0.571,0.000,0000,000,000,1.9131,0.751,0.689,0.9542,0.689,0.288,-0.5203,0.354,0.537,1.8407,0.537,0.544,-0.2460,0.655,0.789,1.7076,0.789,0.621,0000,000,000,-0.1258,0.944,0.876,1
0.3958,0.944,0.814,0.5476,0.944,0.000,-2.0008,0.944,0.917,-0.1400,0.814,0.609,-0.1119,0.814,0.706,1.4654,0.814,0.403,1.1218,0.814,0.652,2.9946,0.609,0.058,0.6053,0.058,0.000,2.0433,0.706,0.726,0.9551,0.726,0.527,-0.3280,0.403,0.525,1.5769,0.525,0.526,-0.2298,0.652,0.649,1.6431,0.649,0.643,0000,000,000,-0.1178,0.917,0.892,1
0.3844,0.910,0.789,0.5512,0.910,0.000,-2.0010,0.910,0.875,-0.3338,0.789,0.603,-0.1837,0.789,0.671,1.5016,0.789,0.389,1.1416,0.789,0.633,0.5558,0.603,0.000,0000,000,000,2.2497,0.671,0.681,0.9166,0.681,0.338,-0.3339,0.389,0.424,1.6406,0.424,0.534,-0.2030,0.633,0.733,1.7212,0.733,0.617,0000,000,000,-0.1191,0.875,0.908,1
0.3429,0.876,0.795,0.5563,0.876,0.000,-2.3255,0.876,0.847,-0.1265,0.795,0.585,-0.1249,0.795,0.709,1.3399,0.795,0.379,1.1401,0.795,0.633,3.3612,0.585,0.060,0.6175,0.060,0.000,1.9134,0.709,0.723,0.7988,0.723,0.573,-0.4000,0.379,0.456,1.6761,0.456,0.548,-0.2029,0.633,0.740,1.7215,0.740,0.585,0000,000,000,-0.2361,0.847,0.917,1
0.3689,0.865,0.770,0.5564,0.865,0.000,-1.9851,0.865,0.862,-0.4974,0.770,0.590,-0.2486,0.770,0.764,1.3393,0.770,0.389,1.1227,0.770,0.628,0.5605,0.590,0.000,0000,000,000,1.9119,0.764,0.730,0.7495,0.730,0.666,-0.4711,0.389,0.497,1.8416,0.497,0.551,-0.1976,0.628,0.770,1.6423,0.770,0.572,0000,000,000,-0.2917,0.862,0.912,1
0.3854,0.865,0.723,0.5617,0.865,0.000,-1.5211,0.865,0.858,-0.2473,0.723,0.575,-0.2509,0.723,0.682,1.3185,0.723,0.382,1.1572,0.723,0.644,0.5605,0.575,0.000,0000,000,000,2.0039,0.682,0.745,0.7912,0.745,0.670,-0.2586,0.382,0.432,1.5001,0.432,0.494,-0.1622,0.644,0.738,1.6345,0.738,0.609,0000,000,000,-0.2909,0.858,0.881,1
0.4471,0.886,0.733,0.5652,0.886,0.000,-1.5215,0.886,0.887,-0.0012,0.733,0.565,-0.1225,0.733,0.695,1.3498,0.733,0.407,1.0872,0.733,0.650,0.5637,0.565,0.000,0000,000,000,1.7493,0.695,0.744,0.5929,0.744,0.631,-0.2764,0.407,0.478,1.4983,0.478,0.503,-0.1604,0.650,0.738,1.6191,0.738,0.646,0000,000,000,-0.2321,0.887,0.857,1
0.4203,0.928,0.736,0.5689,0.928,0.000,-2.3297,0.928,0.903,-0.1439,0.736,0.573,-0.4299,0.736,0.733,1.2774,0.736,0.388,1.1398,0.736,0.670,3.7283,0.573,0.059,0.6351,0.059,0.000,1.7607,0.733,0.771,0.7189,0.771,0.715,-0.2504,0.388,0.429,1.5242,0.429,0.521,-0.1510,0.670,0.749,1.5851,0.749,0.668,0000,000,000,-0.1176,0.903,0.848,1
0.3945,0.955,0.760,0.5724,0.955,0.000,-2.3341,0.955,0.910,-0.1408,0.760,0.592,-0.2542,0.760,0.737,1.2922,0.760,0.373,1.1214,0.760,0.650,0.5668,0.592,0.000,0000,000,000,1.8668,0.737,0.742,0.7920,0.742,0.683,-0.3451,0.373,0.406,1.6485,0.406,0.544,-0.1466,0.650,0.774,1.5477,0.774,0.641,0000,000,000,-0.1102,0.910,0.880,1
0.3946,0.944,0.762,0.5758,0.944,0.000,-2.3374,0.944,0.890,-0.1406,0.762,0.562,-0.1452,0.762,0.746,1.2919,0.762,0.361,1.1402,0.762,0.659,4.1411,0.562,0.065,0.6472,0.065,0.000,1.6819,0.746,0.749,0.6554,0.749,0.667,-0.3039,0.361,0.349,1.5823,0.349,0.536,-0.1469,0.659,0.769,1.5226,0.769,0.651,0000,000,000,-0.1170,0.890,0.894,1
0.3842,0.939,0.777,0.5779,0.939,0.000,-2.3714,0.939,0.873,-0.1367,0.777,0.561,-0.0047,0.777,0.740,1.3131,0.777,0.364,1.1406,0.777,0.637,3.7040,0.561,0.054,0.6380,0.054,0.000,1.6449,0.740,0.719,0.7221,0.719,0.670,-0.3086,0.364,0.343,1.5561,0.343,0.541,-0.1615,0.637,0.751,1.5344,0.751,0.641,0000,000,000,-0.1115,0.873,0.905,1
0.3944,0.903,0.766,0.5795,0.903,0.000,-2.9846,0.903,0.848,-0.1199,0.766,0.574,-0.0025,0.766,0.723,1.3689,0.766,0.380,1.1596,0.766,0.633,3.5143,0.574,0.073,0.6473,0.073,0.000,1.7062,0.723,0.720,0.7085,0.720,0.661,-0.2418,0.380,0.358,1.4390,0.358,0.549,-0.1753,0.633,0.753,1.4433,0.753,0.630,0000,000,000,-0.1674,0.848,0.904,1
0.3935,0.901,0.712,0.5829,0.901,0.000,-1.6836,0.901,0.863,-0.0042,0.712,0.540,-0.1199,0.712,0.725,1.2933,0.712,0.343,1.1611,0.712,0.635,0.5732,0.540,0.000,0000,000,000,1.7877,0.725,0.701,0.6650,0.701,0.653,-0.2905,0.343,0.307,1.5985,0.307,0.525,-0.1313,0.635,0.777,1.3864,0.777,0.632,0000,000,000,-0.2362,0.863,0.887,1
0.3688,0.871,0.699,0.5863,0.871,0.000,-1.6819,0.871,0.858,-0.0017,0.699,0.562,-0.1389,0.699,0.737,1.3989,0.699,0.374,1.1781,0.699,0.630,0.5732,0.562,0.000,0000,000,000,1.7469,0.737,0.714,0.5774,0.714,0.621,-0.2779,0.374,0.337,1.4749,0.337,0.539,-0.1184,0.630,0.754,1.4082,0.754,0.624,0000,000,000,-0.2468,0.858,0.860,1
0.3852,0.916,0.685,0.5988,0.916,0.000,-3.5367,0.916,0.887,-0.0026,0.685,0.551,-0.2851,0.685,0.714,1.3109,0.685,0.365,1.1234,0.685,0.658,0.5876,0.551,0.000,0000,000,000,1.7159,0.714,0.789,0.6522,0.789,0.665,-0.1865,0.365,0.324,1.4528,0.324,0.497,-0.0641,0.658,0.769,1.4136,0.769,0.607,0000,000,000,-0.2205,0.887,0.833,1
0.3853,0.947,0.750,0.6023,0.947,0.000,-3.9754,0.947,0.906,-0.1235,0.750,0.584,-0.2514,0.750,0.742,1.4053,0.750,0.363,1.1409,0.750,0.642,10.1408,0.584,0.053,0.6827,0.053,0.000,1.6700,0.742,0.730,0.6541,0.730,0.722,-0.1580,0.363,0.292,1.3874,0.292,0.516,-0.0516,0.642,0.760,1.3712,0.760,0.606,0000,000,000,-0.0554,0.906,0.866,1
0.4092,0.945,0.773,0.6024,0.945,0.000,-3.5330,0.945,0.904,-0.1297,0.773,0.595,-0.4433,0.773,0.714,1.3281,0.773,0.358,1.1442,0.773,0.651,6.4379,0.595,0.051,0.6878,0.051,0.000,1.9979,0.714,0.752,0.7891,0.752,0.684,-0.2882,0.358,0.257,1.5766,0.257,0.497,-0.0383,0.651,0.773,1.3631,0.773,0.567,0000,000,000,-0.0598,0.904,0.875,1
0.4090,0.943,0.774,0.6025,0.943,0.000,-3.5546,0.943,0.885,-0.1274,0.774,0.619,-0.4404,0.774,0.697,1.3737,0.774,0.382,1.1434,0.774,0.669,6.6017,0.619,0.085,0.6909,0.085,0.000,1.9163,0.697,0.773,0.5371,0.773,0.702,-0.4562,0.382,0.277,1.5303,0.277,0.499,-0.0513,0.669,0.786,1.3694,0.786,0.572,0000,000,000,-0.0616,0.885,0.882,1
0.3843,0.940,0.767,0.6061,0.940,0.000,-3.5381,0.940,0.873,-0.2475,0.767,0.570,-0.3732,0.767,0.731,1.3546,0.767,0.372,1.1594,0.767,0.663,11.1822,0.570,0.060,0.7015,0.060,0.000,1.7958,0.731,0.819,0.6087,0.819,0.756,-0.4345,0.372,0.300,1.6533,0.300,0.477,-0.0517,0.663,0.817,1.3208,0.817,0.568,0000,000,000,-0.0627,0.873,0.886,1
