-24.3498,0.866,0.867,16.1901,0.866,0.731,1.5228,0.866,0.925,0.0590,0.867,0.835,0.0027,0.867,0.834,-136.8508,0.867,0.686,-10.3683,0.867,0.786,-4.3866,0.835,0.838,14.0240,0.838,0.835,4.9088,0.834,0.893,-4.8288,0.893,0.874,-0.0007,0.686,0.714,-15.4846,0.714,0.828,-4.3305,0.786,0.682,13.6775,0.682,0.801,19.4388,0.731,0.876,-1.5708,0.925,0.951,1
-72.4711,0.869,0.836,17.9431,0.869,0.742,1.3476,0.869,0.959,0.1173,0.836,0.793,0.0031,0.836,0.798,-31.1231,0.836,0.632,-10.0457,0.836,0.795,-3.0717,0.793,0.809,16.8472,0.809,0.876,3.2454,0.798,0.852,-8.9044,0.852,0.885,0.2062,0.632,0.656,-15.4370,0.656,0.816,-4.3031,0.795,0.648,23.6807,0.648,0.796,21.7424,0.742,0.890,-1.7661,0.959,0.970,1
73.6650,0.882,0.870,16.6965,0.882,0.755,1.7686,0.882,0.915,0.0577,0.870,0.799,0.0034,0.870,0.816,-38.4696,0.870,0.639,-10.0450,0.870,0.795,-2.6686,0.799,0.875,33.4746,0.875,0.804,2.9641,0.816,0.839,-10.9974,0.839,0.903,0.1949,0.639,0.658,-15.2058,0.658,0.837,-4.3340,0.795,0.659,23.7979,0.659,0.789,20.8647,0.755,0.884,-1.7772,0.915,0.922,1
-1222.6939,0.881,0.849,17.3333,0.881,0.764,1.7646,0.881,0.949,0.0595,0.849,0.795,0.0632,0.849,0.800,-38.9240,0.849,0.640,-10.0420,0.849,0.797,-2.9128,0.795,0.832,33.6308,0.832,0.839,3.2239,0.800,0.825,-10.3768,0.825,0.933,0.0984,0.640,0.658,-14.9827,0.658,0.831,-4.3013,0.797,0.664,23.8130,0.664,0.788,21.8168,0.764,0.890,-1.7632,0.949,0.978,1
22.7646,0.869,0.875,15.4654,0.869,0.760,1.4253,0.869,0.884,0.0577,0.875,0.803,0.0028,0.875,0.824,-51.3163,0.875,0.627,-10.0861,0.875,0.801,-2.4265,0.803,0.806,21.4495,0.806,0.841,2.7968,0.824,0.884,-9.4677,0.884,0.888,0.0918,0.627,0.657,-14.9311,0.657,0.842,-4.3211,0.801,0.656,20.0974,0.656,0.781,19.7016,0.760,0.867,-1.0186,0.884,0.877,1
-70.4717,0.866,0.834,17.2454,0.866,0.733,1.5266,0.866,0.957,0.1201,0.834,0.798,0.0018,0.834,0.806,-38.1206,0.834,0.650,-10.2511,0.834,0.805,-3.2213,0.798,0.808,17.0329,0.808,0.891,3.4730,0.806,0.865,-8.9008,0.865,0.860,0.1056,0.650,0.670,-15.4564,0.670,0.810,-4.3800,0.805,0.647,20.1630,0.647,0.796,21.6997,0.733,0.890,-1.5618,0.957,0.973,1
-1545.5556,0.881,0.850,17.3210,0.881,0.764,1.7648,0.881,0.941,0.0594,0.850,0.792,0.0628,0.850,0.800,-38.9119,0.850,0.637,-10.0843,0.850,0.802,-2.8339,0.792,0.845,34.1617,0.845,0.831,3.2232,0.800,0.821,-10.3748,0.821,0.918,0.1954,0.637,0.660,-15.2071,0.660,0.839,-4.3317,0.802,0.664,30.0823,0.664,0.783,21.8109,0.764,0.885,-1.7649,0.941,0.970,1
-25.4630,0.847,0.828,16.3176,0.847,0.719,1.0124,0.847,0.940,0.0632,0.828,0.798,0.0024,0.828,0.803,-134.1791,0.828,0.686,-10.5099,0.828,0.785,-4.3865,0.798,0.887,18.6067,0.887,0.884,4.5992,0.803,0.849,-5.9194,0.849,0.928,0.0010,0.686,0.722,-15.5734,0.722,0.819,-4.4266,0.785,0.672,14.3084,0.672,0.784,20.1609,0.719,0.874,-1.7674,0.940,0.985,1
-24.4540,0.888,0.856,16.4871,0.888,0.717,1.2779,0.888,0.892,0.0014,0.856,0.845,0.0593,0.856,0.812,-141.9962,0.856,0.685,-10.8065,0.856,0.784,-4.1493,0.845,0.823,15.0063,0.823,0.833,4.8038,0.812,0.903,-6.2820,0.903,0.920,0.0020,0.685,0.720,-15.8783,0.720,0.824,-4.4590,0.784,0.674,16.0835,0.674,0.780,20.5361,0.717,0.860,-1.7864,0.892,0.907,1
-35.7486,0.865,0.862,16.6568,0.865,0.721,1.5253,0.865,0.956,0.0024,0.862,0.836,0.0611,0.862,0.831,-48.7174,0.862,0.694,-10.6179,0.862,0.791,-3.7469,0.836,0.860,12.1369,0.860,0.870,4.0572,0.831,0.845,-6.2436,0.845,0.860,0.1004,0.694,0.722,-16.1668,0.722,0.829,-4.6065,0.791,0.681,21.2992,0.681,0.795,20.7442,0.721,0.887,-1.7701,0.956,0.972,1
-36.2445,0.867,0.869,16.5728,0.867,0.718,1.7565,0.867,0.927,0.0578,0.869,0.840,0.0031,0.869,0.829,-72.2582,0.869,0.676,-10.5216,0.869,0.787,-4.1385,0.840,0.837,14.9090,0.837,0.829,4.7016,0.829,0.835,-6.4826,0.835,0.896,0.0968,0.676,0.712,-15.9203,0.712,0.835,-4.4269,0.787,0.675,18.0860,0.675,0.782,20.7152,0.718,0.888,-1.9901,0.927,0.937,1
2295.9027,0.870,0.863,16.6075,0.870,0.752,1.4851,0.870,0.896,0.0589,0.863,0.803,0.0024,0.863,0.819,-75.8756,0.863,0.633,-10.3435,0.863,0.793,-2.5573,0.803,0.881,16.1338,0.881,0.796,2.8370,0.819,0.827,-11.0034,0.827,0.913,0.0937,0.633,0.652,-14.9271,0.652,0.829,-4.2903,0.793,0.667,29.3465,0.667,0.784,19.8685,0.752,0.858,-1.3352,0.896,0.915,1
-69.5482,0.864,0.848,17.2455,0.864,0.714,1.5248,0.864,0.948,0.0618,0.848,0.803,0.0640,0.848,0.819,-37.5829,0.848,0.666,-10.2977,0.848,0.800,-3.6490,0.803,0.823,15.2353,0.823,0.910,3.8417,0.819,0.881,-7.3291,0.881,0.841,0.0979,0.666,0.683,-17.7870,0.683,0.825,-4.4460,0.800,0.661,17.5993,0.661,0.801,21.6913,0.714,0.883,-1.7645,0.948,0.985,1
17.5943,0.884,0.872,15.0407,0.884,0.766,1.7856,0.884,0.877,0.0565,0.872,0.814,0.0023,0.872,0.821,-38.8088,0.872,0.628,-10.0843,0.872,0.805,-2.5848,0.814,0.852,20.1499,0.852,0.848,2.8034,0.821,0.861,-10.7176,0.861,0.860,0.0985,0.628,0.658,-14.9498,0.658,0.837,-4.2889,0.805,0.661,19.8242,0.661,0.787,19.7762,0.766,0.875,-1.2671,0.877,0.888,1
-24.7761,0.882,0.812,16.4469,0.882,0.724,0.7684,0.882,0.917,0.0635,0.812,0.814,0.0619,0.812,0.792,-138.5778,0.812,0.677,-10.6614,0.812,0.786,-4.2503,0.814,0.832,11.7546,0.832,0.855,4.6018,0.792,0.904,-6.2995,0.904,0.934,0.0018,0.677,0.716,-15.6580,0.716,0.819,-4.4274,0.786,0.665,16.0026,0.665,0.781,20.3285,0.724,0.846,-1.7702,0.917,0.926,1
