-1.8415,0.846,0.701,-13.6122,0.846,0.683,3.4820,0.846,0.902,-1.3258,0.701,0.765,-0.4721,0.701,0.596,-43.4912,0.701,0.572,-55.5851,0.701,0.539,-7.5293,0.765,0.826,0.9903,0.826,0.876,-80.9861,0.596,0.265,1.6801,0.265,0.744,-42.2188,0.572,0.610,2852.8907,0.610,0.697,-34.2221,0.539,0.408,-25.1877,0.408,0.603,1.5788,0.683,0.000,-0.2146,0.902,0.884,1
-1.7826,0.845,0.718,-13.1735,0.845,0.636,2.9824,0.845,0.914,-1.0590,0.718,0.774,-0.4718,0.718,0.616,-56.5825,0.718,0.586,-44.3003,0.718,0.547,-6.9482,0.774,0.829,0.9408,0.829,0.897,-38.5828,0.616,0.322,1.7776,0.322,0.740,-0.0380,0.586,0.639,123.0006,0.639,0.643,-22.9147,0.547,0.475,-15.8879,0.475,0.581,1.5791,0.636,0.000,-0.2128,0.914,0.886,1
-1.8400,0.864,0.675,-14.1018,0.864,0.745,2.3740,0.864,0.863,-1.7654,0.675,0.766,-0.4524,0.675,0.562,-42.4075,0.675,0.585,-64.4188,0.675,0.588,-9.8603,0.766,0.849,0.9972,0.849,0.874,-17.8144,0.562,0.201,1.1279,0.201,0.701,-0.4460,0.585,0.598,31.4619,0.598,0.717,-46.6549,0.588,0.460,-127.0615,0.460,0.640,1.5741,0.745,0.000,-0.2057,0.863,0.899,1
-1.6150,0.927,0.709,-11.6608,0.927,0.716,6.0992,0.927,0.903,1.7568,0.709,0.782,1.0186,0.709,0.633,-84.5180,0.709,0.533,-39.8881,0.709,0.599,8.9001,0.782,0.834,0.6280,0.834,0.814,-7.1086,0.633,0.349,6035.4580,0.349,0.316,1.7590,0.533,0.607,-20.4729,0.607,0.634,-68.2213,0.599,0.407,25.6831,0.407,0.556,1.5651,0.716,0.000,-0.1893,0.903,0.844,1
-1.9033,0.862,0.698,-13.6557,0.862,0.669,3.4671,0.862,0.882,-2.2182,0.698,0.769,-0.4786,0.698,0.587,-42.6684,0.698,0.607,-56.4670,0.698,0.540,-8.6944,0.769,0.844,1.0472,0.844,0.888,-40.3401,0.587,0.241,1.7732,0.241,0.724,-1.7761,0.607,0.612,62.9052,0.612,0.714,-31.0753,0.540,0.473,-18.0809,0.473,0.614,1.5788,0.669,0.000,-0.2033,0.882,0.902,1
-1.6679,0.879,0.697,-11.6422,0.879,0.725,11.2341,0.879,0.938,0.9121,0.697,0.778,1.1820,0.697,0.582,-54.9712,0.697,0.535,-39.9351,0.697,0.604,9.7859,0.778,0.828,0.6349,0.828,0.815,-5.0570,0.582,0.384,57.9292,0.384,0.345,-3420.4500,0.535,0.580,-40.1262,0.580,0.697,-34.6443,0.604,0.375,63.1916,0.375,0.632,1.5651,0.725,0.000,-0.2131,0.938,0.860,1
-1.6709,0.840,0.692,-11.8552,0.840,0.700,1.0411,0.840,0.941,-2.6565,0.692,0.730,-0.6088,0.692,0.510,12425.0600,0.692,0.581,-49.3016,0.692,0.630,11.3026,0.730,0.823,0.5931,0.823,0.805,0.4179,0.510,0.000,0.0000,0.000,0.000,-877.6774,0.581,0.622,-123.7016,0.622,0.635,-27.5898,0.630,0.387,-134.0648,0.387,0.606,1.5696,0.700,0.000,-0.2249,0.941,0.935,1
-1.8382,0.824,0.736,-11.9873,0.824,0.413,1.4080,0.824,0.926,-0.2994,0.736,0.766,-0.2570,0.736,0.631,-3457.2048,0.736,0.600,-63.1518,0.736,0.576,-24.0289,0.766,0.871,0.8113,0.871,0.935,-85.7063,0.631,0.180,0.8450,0.180,0.603,-0.0082,0.600,0.604,18.2198,0.604,0.693,-25.0778,0.576,0.492,-11.7748,0.492,0.662,1.5890,0.413,0.000,-0.3154,0.926,0.926,1
-1.9728,0.821,0.744,-12.8994,0.821,0.572,2.3515,0.821,0.930,-0.8946,0.744,0.753,-1.1604,0.744,0.609,-171.3401,0.744,0.580,-55.0946,0.744,0.567,-9.0278,0.753,0.901,0.9422,0.901,0.865,-72.4381,0.609,0.311,1.3570,0.311,0.791,-0.3503,0.580,0.600,21.0574,0.600,0.678,-27.2560,0.567,0.467,-12.6258,0.467,0.656,1.5839,0.572,0.000,-0.3376,0.930,0.889,1
-1.8410,0.820,0.767,-12.2517,0.820,0.515,1.4281,0.820,0.940,-0.4972,0.767,0.775,-0.2537,0.767,0.682,-169.0135,0.767,0.612,-44.2814,0.767,0.569,-95.2699,0.775,0.877,0.7002,0.877,0.899,13757.2381,0.682,0.409,0.9401,0.409,0.728,-0.0123,0.612,0.590,21.2833,0.590,0.707,-19.6999,0.569,0.498,-11.8242,0.498,0.635,1.5844,0.515,0.000,-0.2164,0.940,0.928,1
